word,sentence,wakati
きしたら,"\ u 3000 \ u 3000 \ u 3000 \ u 3000 \ u 3000 \ u 3000 \ u 3000 \ u 3000 \ u 3000 \ u 3000 台東 区 生まれ の 私 は 、 何 年 振り に 田舎 に 帰っ た 気分 を 味わい たく て 宿泊 し た の です が 、 まずは チェックイン 時 に 15 時 50 分 に フロント で 「 チェックイン 可能 です か ？ 」 と お 聞き し たら 、 「 構い ませ ん 」 と おっしゃら れ た ので 、 宿泊 表 に 記入 し て い たら 、 「 チェックイン は 16 時 から に なり ます 」 と 、 急 に 言い 始め た 
",0
おいがた,"配管 と 、 空調 の におい が たまらなく 臭かっ た 
",0
こんもり,"お 部屋 の スタンド ライト の 明かり カバー が ずれ て い まし た ． カバー の 上 に も 埃 が こんもり ・ ・ ・ ・ ', 
",1
こんもり,"本 が 立て て ある クリア 立て の 中 に も 、 ホコリ が こんもり たまっ て い まし た 
",1
つけこん,"弱み に つけこん だ 横暴 な 仕打ち 
",1
しこちら,"予定 が 遅れ 深夜 時間 の 入室 に対し こちら が 詫び た に も 関わら ず 、 明らか に フロント の 顔 は 不服 そう で あっ た ', 
",0
しこちら,"急遽 他 の 東横 インホテル を キャンセル し こちら の ホテル を 予約 し た の です が 駅 から 少し 迷っ て しまい まし た ', 
",0
しこちら,"また 、 食事 も ステーキ の 肉 は 硬く パサパサ 、 ハンバーグ は 表面 が ボロボロ で すぐ に 崩れ て 食べ にくい し こちら の 肉 も パサパサ で よく も 店名 に 「 匠 」 と 付け られ た もん だ と 感じ まし た ', 
",0
しこちら,"間違い は 仕方 ない し こちら も 諦め て しまっ た ので そこ を 咎める つもり は ない が 、 せめて 一言 謝っ て ほしかっ た です ', 
",0
しこちら,"しかし こちら は IN 時 、 枕 と バス タオル の 追加 を フロント で お願い し た 所 、 女性 スタッフ さん は 「 部屋 に あり ます が 追加 さ れ ます か ？ 」 と 言わ れ まし た ', 
",0
しこちら,"三 連休 の 1 日 目 という こと で 安価 な 宿 が なかなか 見 つ から なか ず 、 しようが ない ので 31 , 500 円 ダブル 素泊まり で 自分 の 楽天 ポイント を 併用 し こちら に 宿泊 し まし た 
",0
からいら,"だっ たら 、 初め から いら ない し ', 
",0
からいら,"言葉 は 丁寧 だ が 心から いらっしゃい ませ という 感じ は なかっ た 
",0
ぶつけた,"・ 部屋 は 広い が 、 その 割り に は ユニット バス が 狭い ( 頭 を ２ 回 ぶつけ た )', 
",0
ぶつけた,"おでこ を ぶつけ た 程度 でし た が ， 何 が 起こっ た の か 最初 は わかり ませ ん でし た ', 
",0
ぶつけた,"狭く て 体 を あちこち に ぶつけ た 
",0
ごそする,"ただ 朝 6 時 頃 から 清掃 の 方 が ごそごそ する の は やめ て もらえ ない でしょ う か 
",0
どきちん,"点検 、 清掃 など きちんと さ れ て いる の か 不満 に 思い し ます ', 
",0
どきちん,"また 、 TheSea 
",0
どきちん,"では 食事 内容 は もちろん の こと 、 スタッフ の 方 に は 好 印象 を もつ ほど きちん どし た もの でし た ', 
",0
どきちん,"予約 の 際 に 広 さ など きちんと 確認 せ ず 、 とりあえず 博多 で 泊まれる ところ ・ ・ ・ と 慌て て 予約 し た 私 も 悪い の です が 、 先日 、 東京 出張 の 際 、 アパ ホテル を 利用 し た 時 、 ご 夫婦 の 物語 の 本 を 読ん で 少し 感動 し た こと を 思いだし て 、 余計 に 腹 が 立っ て き まし た 
",0
からきちん,"フロント の 方 も 疲れ て いる の か あまり 愛想 が ない し 、 常連 ばかり で は ない の だ から きちんと 説明 す べき ', 
",0
からきちん,"トリプル は あまり 使用 さ れ ない の で あろ う が 、 価格 的 に 得 に 優れ て いる 訳 で は ない の だ から きちんと 汚れ を 取っ て 欲しい ', 
",0
からきちん,"せめて フロント の 責任 者 、 支配人 から きちんと し た 謝罪 が あっ て しかる べき と 考え なす ', 
",0
からきちん,"個人 の 履歴 が 残っ て いる の で あれ ば 、 清掃 注意 等 コメント 入れ て 、 次 の 予約 が 入っ たら 活 かせる の で は … 責任 者 の 方 から きちんと し た 返答 を お願い し ます 
",0
からびた,"風呂 場 から 水温 が 止ま ない 為 、 部屋 を 交換 し て もらっ た の です が 、 まず その 対応 に 時間 を 取ら れ 次 の 部屋 に は 、 机 の 下 に 干からび た 昆布 の よう な もの が 落ち て い たり 、 風呂 場 の タオル かけ に は 
",0
からびた,"雑巾 らしき もの が あり 、 気持ち 悪く て そこ に か ぶさ れ た タオル は 使い ませ ん でし た ', 
",0
からびた,"海鮮 丼 の 他 に 茶碗蒸し や 味噌汁 が つい て いる の は わかり ます が 、 朝食 の 残り の よう な ひからび た 焼き 鮭 が 、 つい て い た の が 謎 でし た ', 
",0
からびた,"\ u 3000 部屋 について は 、 洗面 台 の 物置 台 の 端 に 、 一部 白濁 し て 干からび た コンタクトレンズ が 張り付い て い まし た ', 
",0
からびた,"離れ て て も わかる くらい 積もっ て い た デスク に は 陰毛 と キャベツ の 千切り が 干からび た よう な の が きれい に 並ん で 置か れ て いる し なんか 赤い ソース みたい な の が 一 面 に 飛び散っ て い た ', 
",0
からびた,"また 、 閉店 時間 前 に も 関わら ず 、 無愛想 且つ 、 しつこい 催促 ・ ・ ・ 更に 無くなっ た おかず は 放置 状態 ・ ・ ・ 指摘 し て も 相槌 だけ で 動か ない ・ ・ ・ 日 によって は 、 干からび た おかず ばかり で 、 付け合わせ 類 しか 、 まとも に 食べ られる もの が 無い と 言っ た 状況 ', 
",0
からびた,"880 円 の 食べ 放題 の 朝食 ポスター に 新鮮 野菜 の サラダ が 自慢 と あり まし た が 、 苦味 が ある 、 酷く 古い キャベツ の 千切り と 干からび た 人参 、 単なる 緑色 の ブロッコリー で どこ が 新鮮 ？ こりゃ 誇大 広告 ！ 野菜 が 高い 時期 だ から 、 予算 が 決まっ て て やっ て ん だろ う な と 、 こんな ゴミ みたい な 朝食 を 、 食べ てる 自分 が 悲しく なる 朝 でし た 
",0
はきびし,"地球 に は やさしい が 、 客 に は きびしい ', 
",0
はきびし,"構造 上 、 洗い場 を 増やす こと が でき ない の は 理解 し ます が 、 こども を つれ て 並ぶ の は きびしい です ', 
",0
はきびし,"APA さん グループ で は ふつう かも しれ ませ ん が やはり 狭 さ は きびし いかっ た です が C パフォーマンス で は 贅沢 は いえ ない 範囲 でし た 
",0
がらもそ,"「 申し訳 ない 」 と 返っ て くる か と 勝手 に 想像 し て い た ので 、 あっけ に とら れ ながら も その 場 を あと に 歩き 始め たら 、 後方 から さわやか な 声 で 「 いっ て らっしゃい ませ ！ 」 と 
",0
からさわ,"「 申し訳 ない 」 と 返っ て くる か と 勝手 に 想像 し て い た ので 、 あっけ に とら れ ながら も その 場 を あと に 歩き 始め たら 、 後方 から さわやか な 声 で 「 いっ て らっしゃい ませ ！ 」 と 
",0
はきつか,"さすが に 朝食 が お に ぎりとみそしるだけというのはきつかったです ', 
",0
はきつか,"腰 が 沈む 、 今時 珍しい 柔らかい ベッド だっ た ので 連 泊 に は きつかっ た です ', 
",0
はきつか,"翌朝 は 熱い お湯 が 出 て い た ので 時間 的 な 問題 か と 思い ます が 、 浴び て いる と 鳥肌 が 立つ 温度 の シャワー は きつかっ た です ', 
",0
はきつか,"部屋 に 帰っ たら また 寝 たい と 思っ て い て も 、 一度 私服 に 着替え 靴 を しっかり と 履き 行く ので 、 、 、 すぐ ベッド に 入る 事 が 出来 ず スノボー で 痛め た 体 に は きつかっ た です ', 
",0
はきつか,"エン トランス に スロープ が 無く 、 腰 が 良く ない 私 に は 荷物 を 持っ て の 上り 下り は きつかっ た ', 
",0
はきつか,"小 旅行 で 腕 も 脚 も 疲れ た 状態 で これ は きつかっ た 
",0
からのた,"また 、 朝食 が ７ 時 から の ため 、 食べ られ ず 近く の マクドナルド で 食べる こと に なっ て しまい まし た ', 
",0
からのた,"朝食 時間 は 7 時 から の ため 早く 出発 する 人 に は 向か ない ', 
",0
からのた,"それ に も 関わら ず 、 時間 が ７ 時 から の ため 、 時間 を ズラ す こと も でき ませ ん ', 
",0
からのた,"台風 の ため 、 早め に 駅 に 着き 、 14 時 に ホテル へ 着い た が 、 チェックイン は 15 時 から の ため 、 部屋 に は 15 時 以降 に しか 入れ ない と 言わ れ た 
",0
おいうは,"ホテル の スタッフ の 笑顔 いっぱい の 対 おい う は ＧＯＯＤ でし た 
",0
かりでこ,"正直 がっかり で こんな ひどい 朝食 無料 サービス は 初めて です ', 
",0
かりでこ,"朝食 を 期待 し た が 、 出来合い の もの ばかり で こだわり が 感じ られ なかっ た 
",0
まじきこ,"口 を 付ける もの に 髪の毛 なんて 、 ホテル に ある まじき こと だ と 思う の です が 
",0
うろする,"有料 ビデオ も 今時 なぜ ない の か ？ 朝食 会場 が 、 フロント と ホテル 入り口 の 中間 （ いわゆる ロビ －） で 、 食事 以外 の 人 も うろうろ する 中 で は 落ち着い て でき ませ ん ね ', 
",0
うろする,"お 国柄 な の か 浴衣 の 着 方 を 知ら ない の か ・ ・ ・ ？ とにかく 、 うら若き 女性 が 下着 を 着け ず に 浴衣 １ 枚 で ホテル 内 を うろうろ する の は 問題 で は と 思い まし た ', 
",0
うろする,"環境 の いい ところ で は ない ので 夜 に 迷っ て うろうろ する より も 、 明るい うち に 場所 だけ でも 確認 し とい た ほう が 良い かも しれ ませ ん 
",0
ぶつから,"飲み物 を 作る カウンター も あり デスク と 別 に なっ て い た ので 、 飲食 物 と 書類 など が 一緒 に なら ず 、 湯沸し ポット も 小さめ で 、 水 を 入れる 時 に シンク の 中 に ぶつから ず に 便利 でし た 
",1
しくしな,"やはり 東横 イン は 東横 イン らしく し ない と ！ ！ 
",0
でかかり,"結局 、 海浜幕張 まで 3000 円 も タクシー で かかり まし た 
",0
まるくら,"立地 が 悪い 、 外観 が 汚い 、 スタッフ の 感じ も 悪い という 良い こと が ない ホテル に わざわざ 泊まる くらい なら 、 海浜幕張 の 周辺 で 同じ くらい の 料金 を 支払っ て 泊まっ た ほう が いい な と 思い まし た ', 
",0
まるくら,"ＧＷ と 土日 と イベント が 重なり 、 ベット で うまる くらい の 狭い お 部屋 で 素泊まり 15000 と お 高め ', 
",0
まるくら,"ここ に 泊まる くらい なら 倉吉 か 米子 に 泊まっ て 朝 早く 出かけ た ほう が マシ 
",0
たったら,"ボッタクリ まし た ね ！ ！ 皆さん も 各階 の 19 号 室 が 当たっ たら 、 ハズレ 部屋 です ので 覚悟 し て 下さい ', 
",0
