word,sentence,wakati
するぶら,"VistaIE 7 で は Gmail が 標準 の いん た ー ふ ぇいす 非 対応 まあ 、 それでも 無い より まし な ので 有難く 使わ せ て いただき まし た あと 今回 それ 以上 に 問題 な の は 、 無線 LAN 部屋 で 無線 LAN が 使用 でき ず 、 大変 こまっ た 持参 の iPad に は この ほてる の wifi は 設定 済み な ので 、 いつも 速やか に つながる が 、 今回 は 接続 でき ない なんど も とら い し た が 、 やはり だめ 試し に 部屋 を 出 て 、 えれ べ ー た ー 付近 で 再 接続 し たら 問題 なく つながる どうやら 、 部屋 の 位置 に 問題 が ある の か 今回 の 部屋 は 廊下 の 一番 奥 、 施設 の 端っこ の ため 、 電波 が 悪い の か ？ ふろ ん と に 降り て 再度 接続 確認 ここ でも 問題 なく つながる ふろ ん と に 事情 を 話し て 、 部屋 を 変え て くれ と 依頼 し た ところ 、 「 あいにく 禁煙 室 が うまっ て おり まし て 」 の 返事 なら ば 、 喫煙 室 で いい よ と いう と 、 端末 を かち ゃかちゃ 操作 しも に た を 見 て 、 「 あいにく 喫煙 室 も あい て ませ ん 」 の 回答 なら 、 しょうが ない や 、 仕方 ない 
",0
かちゃかち,"れん たる PC を 借り た れん たる 料 1000 円 動き もっ さ も さ ぶら う ざのたぶの 切替 に 何 秒 も かかる し 、 文字 入力 時 の 変換 もさ くさく いか ず 、 ぐったり する ぶら う ざ は IE 7 、 OS は Windows 
",0
かちゃかち,"VistaIE 7 で は Gmail が 標準 の いん た ー ふ ぇいす 非 対応 まあ 、 それでも 無い より まし な ので 有難く 使わ せ て いただき まし た あと 今回 それ 以上 に 問題 な の は 、 無線 LAN 部屋 で 無線 LAN が 使用 でき ず 、 大変 こまっ た 持参 の iPad に は この ほてる の wifi は 設定 済み な ので 、 いつも 速やか に つながる が 、 今回 は 接続 でき ない なんど も とら い し た が 、 やはり だめ 試し に 部屋 を 出 て 、 えれ べ ー た ー 付近 で 再 接続 し たら 問題 なく つながる どうやら 、 部屋 の 位置 に 問題 が ある の か 今回 の 部屋 は 廊下 の 一番 奥 、 施設 の 端っこ の ため 、 電波 が 悪い の か ？ ふろ ん と に 降り て 再度 接続 確認 ここ でも 問題 なく つながる ふろ ん と に 事情 を 話し て 、 部屋 を 変え て くれ と 依頼 し た ところ 、 「 あいにく 禁煙 室 が うまっ て おり まし て 」 の 返事 なら ば 、 喫煙 室 で いい よ と いう と 、 端末 を かち ゃかちゃ 操作 しも に た を 見 て 、 「 あいにく 喫煙 室 も あい て ませ ん 」 の 回答 なら 、 しょうが ない や 、 仕方 ない 
",0
かっこつ,"一 度 も 見 なかっ た 支配人 は 何 し てん の ？ ？ ？ 写真 だけ かっこ つけ てる けど ・ ・ ・ もう 二度と 泊まり ませ ん 
",0
がりぴー,"また 当時 の ふろ ん と に は 、 私 がり ぴ ー た ー 客 で あり ます 事 を 御存知 の すたっ ふも い まし た の です ', 
",0
がりぴー,"あり ー な から 近い の で 泊まっ た がり ぴ ー と し たく ない と 思っ た ', 
",0
がりぴー,"この よう な 朝食 環境 が 常時 当たり前 な の で あれ ば 、 残念 です がり ぴ ー と は あり ませ ん ', 
",0
がりぴー,"めん て なん す に 力 を 入れる こと は 大変 か と も 思い ます がり ぴ ー た ー 確保 に は 大切 な 要点 と 感じ ます 
",0
でぶざー,"） えれ べ ー た ー も すぐ 重量 お ー ば ー のぶ ざ ー が 鳴っ て 乗れ ない （ 450 kg 制限 な のに 大人 5 人 でぶ ざ ー が 鳴る ） 
",0
ひーはた,"ご飯 と ぱん 、 味噌汁 とこ ー ひ ー は ただ で さ ー びすするけど 、 おかず は か ふ ぇてりあ 方式 で 有料 で も いい と 思い ます 
",0
すらしな,"理由 ごみ 収集 すら し ない ', 
",0
すらしな,"少し し て 『 ほてる の 駐車 場 が 一 杯 の ため 別 の 駐車 場 に 停め て くれ 』 と の こと で 説明 を 受け た が その後 に 荷物 を 下ろす 手伝い すら し ない ', 
",0
すらしな,"れ す と らん で は 誰 一 人 として 挨拶 すら し ない 沈黙 状態 
",0
がーどき,"が ー どき ー が 無い とえれ べ ー た ー に 乗れ ない せき ゅりてぃや 部屋 は 清潔 で 
",0
がーどき,"良かっ た です 
",0
くらしっ,"浴衣 や 大 浴場 の 鍵 など しす て む に 戸惑い まし た が 慣れれ ば 問題 ない だろ う と 思い ます し 、 生 び ー る 200 円 は 感動 でし た ( しかも くら しっ く ) 
",0
がさげら,"食事 の 途中 に 食器 が さげ られる 
",0
きーぱー,"最後 に 朝食 係 やる ー むき ー ぱ ー の 方々 は とても 適切 な 対応 だっ た こと を 付け加え て おく ', 
",0
きーぱー,"しかし 捨て ちゃっ た ん でしょ う ね 、 最後 は 「 は うすき ー ぱ ー の 判断 」 「 2 週間 は 目安 」 と と ー ん が 変わっ て くる 始末 です ', 
",0
きーぱー,"は うすき ー ぱ ー も 部屋 に 来 て 窓 を 開ける とき に 、 汗 を かい て 驚い て い た ', 
",0
きーぱー,"毎回 、 枕 のる ー むさ ー びす を 頼ん で い ます が 、 今回 は は 時間 が 掛かっ た のち に 、 初め てる ー むき ー ぱ ー の 外国 人 労働 者 の 方 が 持っ て こ られ まし た ', 
",0
きーぱー,"る ー むき ー ぱ ー さん 以外 の かた は とても 無愛想 な 印象 でし た ', 
",0
きーぱー,"再び ふろ ん と へ 戻り 、 説明 する と 、 掛け て 待つ よう に 言わ れる が 、 状況 の 説明 も ない まま 待たさ れ た ため 、 再び ふろ ん と へ 状況 の 確認 に 行く と 、 き ー ぱ ー に 間違っ た 品物 の 忘れ物 問い合わせ を し て い た ', 
",0
きーぱー,"申し送り みす の 謝罪 も ない まま 、 こちら が 間違っ た か の よう な 再 確認 を さ れ 、 き ー ぱ ー に 再度 連絡 し たら あっ た よう で すぐ に 持っ て き た ', 
",0
きーぱー,"は うすき ー ぱ ー の 作業 道具 が 廊下 に 散らかっ て おり 、 通れ ない ', 
",0
きーぱー,"えれ べ ー た ー 1 台 しか ない のに 、 は うすき ー ぱ ー が えれ べ ー た ー 使い 過ぎ て 、 2 - 3 分 待たさ れ た 
",0
ちんがつ,"ほてる と いう より わん る ー むまんしょんをほてるにしている 感じ 、 小さな きっ ちん が つい て ます 
",0
からずぼ,"\ u 3000 \ u 3000 簡単 に 言え ば 、 下 から ず ぼん の よう に 履い て 袖 を 通さ ない と 着 れ ない 作り に なっ て いる 
",0
おんぎり,"朝食 は おん ぎりめいんで 価格 面 は 定価 で は 費用 対 効果 は 良い かも しれ ない が 、 他 ほてる の 値引き 後 の 価格 と 比較 し た 場合 は 割高 
",0
にこもり,"体感 温度 は 人 それぞれ で 、 換気 も 限定 さ れ がち な 客室 内 で は 年齢 や 体質 により 熱 が 体内 に こもり やすい 人 も い て 健康 に も 関わる と 思う ので 再考 し て 頂き たい と 思い ます 
",0
ずばすた,"しかし お湯 を 抜く と 水浸し で まっ と が 使え ず ば す たぶ から 出 られ ませ ん ', 
",0
ずばすた,"繁華 街 に も 近く 室内 から の 風景 は 良かっ た しかし 、 ほてる 自体 は 古び た 印象 地下 駐車 場 は 狭く 動き ずら い し 室内 も 特に 良い と は 思え ず ば す たぶ の 劣化 は 否め ない 正規 価格 なら ば まず 泊まる 事 は ない でしょ う ね あの 金額 で これ っ ?？ って 感じ でし た ぽ ー た ー の 女性 達 は 愛想 ・ 愛嬌 が よく 可愛かっ た これ くらい か なぁ 
",0
ちくする,"だに に 悩まさ れ て 寝不足 です 、 なにか ちくちく する な と 寝 た の です が 夜中 ３ 時 に 目 が さめ 、 それから かゆみ で 朝 まで 寝 れ ず じ まい でし た 
",0
ぐすたっ,"くり ー に ん ぐす たっ ふ に も 失礼 です し 、 ちょっと 残念 です ', 
",0
ぐすたっ,"・ 部屋 に 入っ た 後 も 掃除 機 の 音 や 、 くり ー に ん ぐす たっ ふ の 掛け声 等 が 聞こえ て 落ち着か なかっ た ので 、 早々 に 食事 に 出る 事 に し まし た ', 
",0
ぐすたっ,"また くり ー に ん ぐす たっ ふ の 外国 人 の 方々 も 挨拶 や 配慮 等 も し て 頂き 、 良かっ た と 思い ます ', 
",0
ぐすたっ,"駐車 場 は 混ん で い まし た が 、 夜 の 熱心 な まっすぐ すたっ ふも 朝 の 、 すま ー と なす たっ ふも 好感 を もて まし た 
",0
じゃんぱー,"\ u 3000 じゃん ぱ ー は はん が ー に 掛かっ た まま 
",0
いらしな,"ふろ ん と の 対応 が あまりに も 横柄 な ので いらいら し ながら のち ぇっくいんでした ', 
",0
いらしな,"送迎 ば す の 降車 場所 の 案内 も 分かり づらく 、 聞き 直し たら 、 いらいら し ながら 聞き 直さ れ 、 いらいら が 分かる よう な 返答 を さ れ まし た ', 
",0
いらしな,"あわせ て 朝食 会場 で 順番 待ち に なり まし た が 、 空席 が いくつ も ある の に すむ ー ず な 案内 が なさ れ ず 、 皆さん いらいら し ながら 待っ て まし た 
",0
たらすく,"お願い し たら すく らん ぶる えっ ぐ を 作り ます のみ 
",0
ぬるいじ,"朝食 は 無料 さ ー びすとの 位置づけ でしょ う から 本来 文句 は 言っ ちゃ 行け ない ん でしょ う が 、 肉 も 魚 も ない おかず 、 ぬるい じ ゅ ー す 、 不味い こ ー ひ ー に は がっかり でし た ', 
",0
ぬるいじ,"最初 に 頼ん だ じんと に っ く は 家庭 用 冷蔵庫 で つくっ た の と 変わら ない ぶろ っ く 氷 に ぬるい じん 
",0
うまくつ,"WiFi の 電波 が 弱い せい か 、 うまく つながり ませ ん でし た 
",0
からこち,"以前 から こちら の ほてる を 利用 し て い ます が 、 受付 の 対応 も 、 部屋 の あめ にて ぃ も 、 朝食 の め に ゅ ー も 、 ほてる 全体 の さ ー びすも 印象 に 残る もの で は あり ませ ん ', 
",0
からこち,"最初 から こちら の 話 を 最後 まで きちんと 聞け ば 、 やり取り も 二 度 手間 に なら ない でしょ う ', 
",0
からこち,"あくまで 、 これから こちら へ 宿泊 を お 考え の 皆様 へ 発信 する 宿泊 時 の 感想 です ', 
",0
からこち,"で ぃず に ー に 行く 際 に も 今後 は 新浦安 方面 から こちら の ほてる に しよ う か と 考え て い た のに こんな 嫌 な 思い を する なら 清潔 で 気持ち の 良い 対応 する ほてる は 他 に いくら で も あり ます ', 
",0
からこち,"人数 の 変更 により 3 日 目 を き ゃんせるして 予約 し 直し たら どこ も ほてる が とれ ない と 娘 から の sos あり 急遽 私 が すま ほか ら こちら を 4 日 前 に 予約 ', 
",0
からこち,"東京 どー むで 野球 観戦 の 予定 も あっ た ため 、 立地 から こちら に 予約 し まし た 
",0
ずしばら,"ふろ ん と で は 5 . 6 人 の 外国 の 方 のち ぇっくいん 中 にて 鍵 が 受け取れ ず しばらく 待たさ れ まし た 
",0
がらすご,"え あこ ん の ふ ぃるた ー が ほこり が ぎっちりで 、 え あこ ん の ふ ぁん から 大量 に この ほこり が 舞っ て き そう で この 空気 を 吸う の か ？ と 思い ながら すごく 嫌 な 気分 に なり まし た 
",0
